-4,-29,102,9,9,78,4,4,127,4,19,93,3294200,0,
-19,0,73,0,19,107,4,4,127,0,14,107,3294300,0,
-14,-9,102,4,14,98,4,4,112,0,14,102,3294400,0,
-14,-9,102,14,19,102,0,-4,151,4,39,107,3294500,0,
-9,-14,107,14,19,102,0,9,142,4,39,107,3294600,0,
-29,-4,98,9,24,122,0,14,117,14,14,98,3294700,0,
-19,0,107,4,14,107,0,14,117,-9,29,102,3294800,0,
-19,0,107,4,19,127,29,14,102,0,24,107,3294900,0,
-9,24,102,0,9,112,9,9,88,-9,24,127,3295000,0,
-14,9,102,0,9,112,9,4,98,-9,24,127,3295100,0,
-9,0,102,-9,24,93,9,9,112,-9,14,112,3295200,0,
-9,0,93,4,19,112,9,9,112,-9,24,117,3295300,0,
-9,0,93,-4,14,98,-4,39,117,-9,24,102,3295400,0,
-9,-4,107,4,24,127,4,19,107,0,29,107,3295500,0,
-9,-9,102,4,24,127,14,14,117,0,29,107,3295600,0,
-19,-4,102,14,9,93,-4,9,102,-14,29,112,3295700,0,
-19,-4,102,19,24,112,14,9,122,-19,24,107,3295800,0,
0,-4,83,9,24,107,14,9,122,0,29,107,3295900,0,
-14,0,102,19,4,98,0,4,137,0,29,107,3296000,0,
0,-4,88,19,4,98,-14,14,107,-19,39,68,3296100,0,
-9,0,102,14,4,49,-4,29,102,-4,29,98,3296200,0,
-9,0,102,14,4,73,0,4,122,-4,24,98,3296300,0,
-19,14,78,9,19,117,0,4,122,-19,39,102,3296400,0,
-9,-9,53,0,29,107,0,4,112,-19,39,102,3296500,0,
-14,-9,78,0,29,107,0,14,88,-4,4,93,3296600,0,
-24,-4,102,0,19,93,-4,4,107,-4,4,107,3296700,0,
-24,-4,102,0,19,112,0,9,112,-4,29,117,3296800,0,
-19,0,98,4,24,102,0,9,112,-4,29,107,3296900,0,
0,-4,98,4,24,122,14,0,122,-4,29,107,3297000,0,
-14,-9,93,4,24,122,0,9,117,-4,29,102,3297100,0,
-14,-9,93,0,4,112,-9,9,122,-9,19,98,3297200,0,
-4,0,93,9,9,102,4,0,127,-24,24,88,3297300,0,
-9,-9,93,14,14,93,0,4,132,-24,24,88,3297400,0,
-24,0,93,9,9,112,0,4,132,-4,9,93,3297500,0,
-14,0,102,4,19,117,-9,14,117,9,9,107,3297600,0,
-14,0,102,4,19,117,-24,14,132,9,19,102,3297700,0,
-9,-14,107,0,24,117,0,14,127,0,9,107,3297800,0,
-14,-9,98,0,14,98,-4,4,122,0,9,107,3297900,0,
-29,-4,88,14,4,102,-4,4,122,4,19,93,3298000,0,
-29,-4,88,9,9,112,19,4,102,-4,14,137,3298100,0,
0,-14,107,9,9,112,14,9,107,0,14,112,3298200,0,
-4,9,93,9,14,107,9,9,112,-14,29,122,3298300,0,
0,0,112,9,29,112,4,9,107,-14,29,122,3298400,0,
4,-9,107,4,14,122,4,9,107,4,14,112,3298500,0,
4,-9,107,0,29,117,14,24,107,-9,19,117,3298600,0,
-4,-14,102,0,29,117,-4,4,122,-4,24,107,3298700,0,
24,-9,102,9,19,117,0,0,112,0,29,98,3298800,0,
9,-4,98,14,24,98,0,0,127,0,29,98,3298900,0,
-14,0,93,9,29,93,-4,19,122,-4,39,88,3299000,0,
-14,0,93,4,29,122,-4,19,122,0,14,93,3299100,0,
-14,14,102,4,29,122,9,4,122,-4,19,112,3299200,0,
-9,0,117,14,9,112,0,9,112,-4,19,112,3299300,0,
-4,-14,93,24,24,102,4,9,127,4,34,98,3299400,0,
-4,-14,93,9,19,122,4,9,117,0,14,117,3299500,0,
0,4,98,9,4,117,4,9,117,-14,34,98,3299600,0,
4,29,78,9,4,117,0,9,102,-9,19,98,3299700,0,
-9,24,93,9,9,98,4,24,63,-9,19,98,3299800,0,
-24,14,93,4,24,93,-14,14,122,0,19,98,3299900,0,
-24,14,93,19,24,117,-9,14,117,9,24,107,3300000,0,
-9,-4,93,14,24,122,-9,14,117,0,9,112,3300100,0,
0,0,102,14,24,122,0,4,137,-9,4,93,3300200,0,
-19,4,93,14,4,107,9,14,117,-9,4,93,3300300,0,
-19,4,93,14,19,107,-4,19,127,-9,14,117,3300400,0,
4,0,93,4,4,117,0,9,122,-14,29,112,3300500,0,
0,-4,73,0,24,107,4,4,117,4,24,98,3300600,0,
-9,-9,107,0,24,107,4,4,117,4,24,98,3300700,0,
0,-9,107,4,14,98,9,9,122,19,19,112,3300800,0,
0,-9,107,0,19,122,-14,14,132,0,24,88,3300900,0,
-14,4,122,4,24,93,-19,14,132,0,9,107,3301000,0,
-24,9,102,14,24,117,0,0,107,-4,19,112,3301100,0,
-14,-4,107,14,24,117,0,0,107,-4,19,112,3301200,0,
-14,-4,107,19,4,93,29,0,117,-14,39,93,3301300,0,
-19,-4,132,0,19,98,24,14,102,0,19,102,3301400,0,
-24,4,102,19,24,122,4,9,117,-4,29,117,3301500,0,
-24,0,117,14,29,112,0,14,117,-4,24,107,3301600,0,
-14,0,102,14,29,112,0,14,117,-4,24,107,3301700,0,
-14,0,102,9,14,117,14,9,112,-9,14,93,3301800,0,
0,0,107,14,14,78,9,9,107,0,34,93,3301900,0,
-4,-19,93,9,9,98,19,4,137,0,24,117,3302000,0,
-19,-9,98,0,19,117,-4,9,117,0,24,117,3302100,0,
-19,-4,98,0,19,117,-4,9,117,-9,29,102,3302200,0,
-19,-4,98,-4,14,102,-9,14,112,9,34,117,3302300,0,
0,0,98,44,9,98,-9,9,122,-14,29,107,3302400,0,
-14,-9,127,4,9,107,9,4,107,9,0,112,3302500,0,
-9,-9,102,0,19,117,0,9,98,9,0,112,3302600,0,
-9,-9,102,0,19,117,9,4,122,0,9,112,3302700,0,
-19,-24,98,4,39,132,9,4,122,-9,29,102,3302800,0,
-19,-4,117,-4,34,88,9,4,98,0,14,83,3302900,0,
-9,4,107,0,19,112,9,9,156,-4,29,107,3303000,0,
-4,-4,98,-4,19,122,-4,14,122,-4,29,107,3303100,0,
-4,-4,98,-4,19,122,0,4,117,-4,29,117,3303200,0,
-9,-4,112,-9,14,117,0,4,117,-14,24,112,3303300,0,
-19,0,102,24,34,93,0,-9,122,19,4,107,3303400,0,
-14,14,102,14,29,107,19,4,147,19,4,107,3303500,0,
-14,14,102,0,14,112,-4,14,117,-14,24,127,3303600,0,
-29,9,147,0,14,112,14,14,112,-14,29,122,3303700,0,
0,0,147,-9,34,132,14,14,112,9,14,112,3303800,0,
-9,0,98,4,14,83,9,9,98,4,24,107,3303900,0,
-4,0,112,14,14,112,14,0,107,4,24,107,3304000,0,
-4,0,112,0,19,117,-4,19,112,-19,34,107,3304100,0,
-4,-9,107,0,19,117,4,19,102,4,39,53,3304200,0,
-9,9,78,-4,19,117,4,14,107,4,4,107,3304300,0,
-24,0,102,-4,9,102,4,14,107,4,29,93,3304400,0,
-24,0,102,4,9,102,4,9,107,4,29,93,3304500,0,
-9,0,63,9,19,112,4,19,112,4,29,102,3304600,0,
-14,-4,83,9,19,112,-4,9,117,-24,14,122,3304700,0,
-9,9,112,9,19,117,4,19,117,-4,24,98,3304800,0,
-14,-4,98,4,19,58,4,19,117,-4,24,98,3304900,0,
-14,-4,98,0,29,107,-9,14,117,0,14,107,3305000,0,
-4,-4,73,4,9,102,0,19,117,-4,24,122,3305100,0,
-9,-9,78,4,9,102,4,0,112,9,24,112,3305200,0,
-9,4,88,4,29,102,9,14,107,-4,4,117,3305300,0,
-14,-9,107,9,58,117,9,14,107,-4,4,117,3305400,0,
-14,-9,107,19,9,107,4,-4,68,14,24,98,3305500,0,
-4,0,117,9,14,102,9,9,98,-4,29,127,3305600,0,
-4,0,93,9,14,102,-14,14,98,-4,29,107,3305700,0,
-14,4,98,-14,14,117,-4,14,112,4,29,112,3305800,0,
-14,4,98,14,9,151,0,14,132,4,29,112,3305900,0,
-24,-4,112,-4,9,102,0,14,132,19,19,112,3306000,0,
-19,-4,98,9,4,127,9,4,112,-19,34,137,3306100,0,
-4,-9,107,9,4,127,-4,0,107,0,29,102,3306200,0,
-9,0,102,-4,19,102,4,4,117,-14,29,112,3306300,0,
-9,0,102,0,9,102,9,4,117,-14,29,112,3306400,0,
-19,-4,107,-4,24,112,9,4,117,0,4,102,3306500,0,
4,0,112,0,9,117,-19,9,107,0,39,93,3306600,0,
-4,4,107,0,9,117,4,14,63,4,4,102,3306700,0,
-4,4,107,34,24,107,0,9,112,4,4,102,3306800,0,
19,-14,93,14,19,117,-4,14,112,0,39,88,3306900,0,
-19,4,107,9,4,102,-4,14,112,-4,24,122,3307000,0,
-14,0,98,4,19,122,4,44,117,-14,39,88,3307100,0,
-4,9,112,4,19,122,9,19,102,-9,24,102,3307200,0,
-4,9,112,-4,24,78,9,4,107,-9,24,102,3307300,0,
-4,-4,102,4,14,112,0,14,117,-14,4,98,3307400,0,
-4,4,112,0,19,127,14,4,107,9,4,102,3307500,0,
4,-9,98,0,14,107,14,4,107,-4,24,107,3307600,0,
4,-9,98,0,14,107,-9,9,122,-4,14,102,3307700,0,
-14,-9,93,-9,24,107,4,9,112,-4,14,102,3307800,0,
-4,-9,112,0,9,112,19,9,112,-14,24,107,3307900,0,
-19,0,93,9,14,107,9,14,112,4,4,112,3308000,0,
4,0,98,-4,24,102,9,14,112,-9,29,117,3308100,0,
4,0,98,-4,24,102,0,9,117,-9,29,117,3308200,0,
0,4,112,-4,29,102,0,9,78,19,9,117,3308300,0,
-14,24,112,4,29,122,-4,4,102,-4,19,186,3308400,0,
-24,14,112,4,4,117,0,9,112,0,29,112,3308500,0,
-19,4,107,4,29,117,0,9,112,0,34,112,3308600,0,
-19,4,107,4,29,117,-9,19,132,0,34,112,3308700,0,
-19,0,112,4,44,117,4,9,107,0,14,102,3308800,0,
-9,0,102,-4,34,112,4,4,122,-19,29,83,3308900,0,
-14,0,107,0,9,117,-4,9,102,-4,4,117,3309000,0,
-14,0,107,-4,19,112,-4,0,117,9,29,102,3309100,0,
4,14,102,-4,19,112,-4,0,117,9,29,102,3309200,0,
-4,9,78,9,14,112,-9,4,132,-19,14,117,3309300,0,
-4,14,93,9,19,112,-14,14,127,4,14,83,3309400,0,
-9,0,93,0,29,117,-9,4,122,-4,19,102,3309500,0,
-9,0,93,4,14,127,4,14,127,-4,19,102,3309600,0,
-9,0,98,4,14,127,4,14,127,-4,14,102,3309700,0,
9,0,102,14,19,112,9,9,107,-9,19,102,3309800,0,
-14,9,102,9,9,102,4,14,112,-14,0,117,3309900,0,
-14,9,102,-4,14,122,-9,9,117,-4,29,112,3310000,0,
-14,19,127,14,14,112,0,9,117,-4,29,112,3310100,0,
-4,0,166,14,14,112,0,9,117,-4,14,122,3310200,0,
-19,-4,102,4,29,176,34,4,107,19,19,102,3310300,0,
-4,-4,102,0,24,127,14,4,112,-4,39,117,3310400,0,
-4,-4,102,14,9,117,14,19,88,-9,34,98,3310500,0,
-29,0,102,9,19,107,9,-4,102,-9,34,98,3310600,0,
-29,9,117,9,19,107,-4,9,117,-4,19,107,3310700,0,
-44,4,117,14,9,98,-4,9,117,0,29,102,3310800,0,
-44,4,117,4,24,122,0,4,122,-4,29,107,3310900,0,
-9,9,147,0,19,112,-9,9,107,-4,29,107,3311000,0,
-14,-9,117,14,-4,112,9,9,98,-19,24,68,3311100,0,
-9,-4,107,24,19,117,14,0,107,4,24,88,3311200,0,
-24,-9,107,24,19,117,14,0,107,4,14,102,3311300,0,
-24,-9,107,4,4,117,-9,14,122,4,14,98,3311400,0,
-24,-4,107,0,29,93,0,9,142,4,14,98,3311500,0,
0,-24,107,14,29,117,0,9,122,14,4,93,3311600,0,
-4,-34,98,4,29,107,9,9,107,-14,14,93,3311700,0,
-24,-4,98,4,29,107,9,9,107,-14,19,78,3311800,0,
-24,-4,98,9,14,107,14,-14,107,0,29,107,3311900,0,
-9,0,102,-4,29,102,0,9,112,0,29,107,3312000,0,
-9,-9,98,-4,24,102,-4,0,122,-9,34,112,3312100,0,
-9,4,107,0,29,107,-4,9,117,4,4,107,3312200,0,
-9,4,107,0,29,107,-9,19,112,-9,19,117,3312300,0,
0,0,112,9,9,107,-9,19,112,-9,19,117,3312400,0,
-4,-4,127,4,19,112,0,19,122,-9,9,102,3312500,0,
-14,-4,98,4,0,107,9,4,102,-9,9,93,3312600,0,
-14,-4,88,9,9,102,9,4,107,4,24,112,3312700,0,
-14,-4,88,9,9,102,4,9,122,-14,19,127,3312800,0,
-4,0,117,-4,24,112,4,9,122,-14,19,127,3312900,0,
-19,0,107,-4,34,122,0,14,122,-9,29,122,3313000,0,
0,-14,107,9,4,122,14,34,112,-4,29,68,3313100,0,
0,-14,107,0,24,102,-4,14,122,-4,4,107,3313200,0,
-9,-4,68,0,24,102,9,9,98,0,19,112,3313300,0,
-14,0,112,0,29,107,9,9,98,0,19,112,3313400,0,
-9,-4,98,9,19,122,-14,4,117,0,24,112,3313500,0,
-14,0,88,0,24,112,-9,4,93,9,9,98,3313600,0,
-14,0,88,14,14,102,4,9,112,-9,29,98,3313700,0,
-4,0,98,14,14,102,19,19,117,-4,29,102,3313800,0,
-24,0,83,4,9,98,19,19,117,-4,29,102,3313900,0,
-9,9,83,14,24,112,0,14,107,-9,19,98,3314000,0,
-9,9,83,-14,44,122,-4,9,98,0,29,107,3314100,0,
0,-14,83,9,14,117,9,9,93,-9,19,102,3314200,0,
-9,-4,93,9,14,117,0,9,98,-9,19,102,3314300,0,
-14,0,102,0,34,122,0,9,122,9,29,93,3314400,0,
-14,14,107,4,9,112,0,9,122,-4,29,117,3314500,0,
-14,14,107,14,14,98,4,9,127,-14,24,93,3314600,0,
-14,-9,93,0,19,112,0,9,122,-9,4,107,3314700,0,
-39,19,98,0,19,112,4,19,112,-9,4,107,3314800,0,
-14,-9,88,4,14,132,9,4,127,14,9,117,3314900,0,
-14,0,112,-9,24,122,9,4,127,-14,24,137,3315000,0,
-14,0,112,-4,29,122,4,-9,132,-4,4,117,3315100,0,
-9,9,98,19,4,122,4,4,186,-14,34,98,3315200,0,
-9,-9,112,19,4,122,-4,24,122,-14,34,98,3315300,0,
-9,9,93,9,9,102,-4,4,122,0,39,107,3315400,0,
-9,9,93,0,34,127,-4,4,122,9,29,98,3315500,0,
19,-4,93,4,24,107,0,14,83,-14,24,127,3315600,0,
-9,-19,102,0,9,112,4,4,117,-14,24,127,3315700,0,
-14,0,98,0,9,112,9,9,88,-39,29,78,3315800,0,
-9,0,102,4,4,117,14,24,122,-19,14,127,3315900,0,
-9,0,102,4,9,117,0,9,112,-9,19,112,3316000,0,
0,4,98,9,29,112,0,9,112,-4,34,98,3316100,0,
-9,9,107,0,14,117,9,4,112,-4,34,98,3316200,0,
-19,14,93,0,14,117,34,0,117,-9,39,102,3316300,0,
-19,14,93,14,19,112,9,9,137,0,34,107,3316400,0,
-9,39,93,24,29,93,0,4,117,4,-14,117,3316500,0,
-14,0,93,14,19,112,0,4,117,-4,29,98,3316600,0,
-4,9,93,0,19,112,-14,14,102,-4,29,98,3316700,0,
-14,-4,98,0,19,112,0,9,117,-9,14,102,3316800,0,
-14,-4,98,4,24,122,0,4,127,-9,19,112,3316900,0,
-4,4,102,0,39,83,4,4,107,4,9,102,3317000,0,
4,0,88,0,34,117,4,4,107,4,9,102,3317100,0,
-14,0,112,4,14,102,9,4,58,-9,34,112,3317200,0,
-14,-9,83,4,14,102,0,9,93,0,4,93,3317300,0,
-14,-9,83,4,24,83,-4,29,112,0,19,102,3317400,0,
-4,0,93,0,53,112,9,9,127,-4,24,93,3317500,0,
-4,-4,102,4,14,122,9,9,122,-4,24,93,3317600,0,
-14,-9,107,9,9,107,9,9,122,0,34,122,3317700,0,
-14,-9,107,9,9,107,4,0,102,24,9,98,3317800,0,
-34,0,122,0,24,127,9,-9,117,-14,29,127,3317900,0,
-44,14,142,19,4,83,-4,4,127,-4,34,107,3318000,0,
-19,-4,122,9,14,98,4,14,107,-4,34,107,3318100,0,
-14,-4,112,9,19,98,4,14,107,-4,19,107,3318200,0,
-14,-4,112,9,19,98,-9,14,122,-9,24,93,3318300,0,
-19,-4,98,4,29,112,-14,4,88,0,4,83,3318400,0,
-19,-4,102,9,49,112,0,4,107,0,4,83,3318500,0,
-14,-9,112,4,9,122,9,4,112,-14,34,73,3318600,0,
-14,-9,112,14,9,112,9,4,112,0,14,112,3318700,0,
-24,-14,98,14,9,112,-9,14,112,-24,34,117,3318800,0,
-9,0,93,4,19,112,9,14,127,-9,39,107,3318900,0,
-9,4,102,0,29,166,4,9,127,-9,39,107,3319000,0,
0,0,98,9,14,112,0,19,107,-14,19,107,3319100,0,
0,0,98,24,24,93,0,14,117,-4,14,98,3319200,0,
-19,4,107,24,24,93,0,14,117,0,19,83,3319300,0,
-9,-4,102,0,4,107,14,4,122,-9,24,83,3319400,0,
-14,-9,102,19,58,98,9,4,107,-9,24,83,3319500,0,
-14,-9,102,9,9,102,14,4,117,4,4,102,3319600,0,
-4,-14,127,9,29,107,9,4,107,-4,24,112,3319700,0,
0,-4,107,9,29,107,9,4,107,-4,19,122,3319800,0,
0,-9,88,4,9,107,4,4,112,-4,19,122,3319900,0,
-4,4,112,0,24,151,-14,14,132,-4,9,88,3320000,0,
-4,4,112,-9,19,112,14,9,102,-9,14,102,3320100,0,
4,-9,78,9,9,98,4,14,93,-9,19,102,3320200,0,
-24,0,88,9,9,98,4,14,93,0,34,117,3320300,0,
-14,4,107,4,9,112,0,0,98,0,34,117,3320400,0,
-4,-4,88,4,19,112,0,9,112,-14,34,112,3320500,0,
-4,-4,88,4,14,107,9,9,122,0,29,58,3320600,0,
-4,-9,107,4,4,127,-19,29,127,-9,24,112,3320700,0,
0,-4,107,4,4,127,4,14,122,0,19,102,3320800,0,
-9,-4,93,39,19,102,4,14,122,0,19,102,3320900,0,
-9,-4,93,9,24,102,-4,9,112,-4,24,107,3321000,0,
-19,-4,112,0,19,107,0,14,122,-9,9,107,3321100,0,
-19,14,117,24,14,102,0,14,127,4,19,112,3321200,0,
-19,0,102,24,14,102,4,9,112,0,34,102,3321300,0,
-19,4,107,14,4,83,4,9,112,0,34,102,3321400,0,
-19,4,107,9,14,112,9,9,107,9,14,107,3321500,0,
-19,0,88,14,19,107,0,19,107,0,9,102,3321600,0,
-19,4,112,4,24,112,0,19,107,-9,24,117,3321700,0,
-9,4,98,4,24,112,4,9,117,-9,24,117,3321800,0,
-9,4,98,-9,49,112,4,9,117,19,19,98,3321900,0,
9,0,107,9,24,117,19,4,112,-4,19,132,3322000,0,
-4,0,112,9,14,102,9,9,107,4,24,102,3322100,0,
-14,4,88,14,9,98,0,4,117,-4,19,107,3322200,0,
-9,0,88,14,9,98,0,9,122,-4,19,107,3322300,0,
-9,0,88,9,29,147,-9,4,112,4,4,107,3322400,0,
0,4,102,0,14,112,-9,4,112,-14,19,137,3322500,0,
4,-9,102,14,19,98,0,4,122,0,34,93,3322600,0,
-14,4,93,0,0,117,0,19,132,-14,39,98,3322700,0,
-14,4,93,0,0,117,4,19,98,-14,39,98,3322800,0,
-9,4,98,4,19,107,4,14,112,0,29,93,3322900,0,
-4,-4,112,0,19,112,4,14,112,-9,29,122,3323000,0,
-14,0,102,0,14,112,4,0,117,-4,39,117,3323100,0,
-14,-9,93,9,9,112,14,9,137,-4,39,117,3323200,0,
-14,-9,93,9,9,112,14,4,117,-14,49,112,3323300,0,
-4,14,107,0,29,112,-4,14,88,-14,34,107,3323400,0,
-14,29,107,4,14,117,-4,14,88,-4,34,112,3323500,0,
-14,24,112,14,24,112,9,9,127,0,19,112,3323600,0,
-19,9,107,9,29,122,9,9,122,0,19,112,3323700,0,
-19,9,107,9,29,122,4,9,112,-4,19,98,3323800,0,
-9,9,112,14,9,107,0,4,122,19,24,83,3323900,0,
0,-4,88,9,19,102,-9,9,112,-19,34,117,3324000,0,
0,-9,107,19,14,112,-9,9,112,0,29,112,3324100,0,
0,-9,107,0,29,117,14,14,107,0,29,112,3324200,0,
-4,4,102,0,29,117,4,4,107,-14,39,102,3324300,0,
-14,4,78,0,34,127,9,19,132,4,19,117,3324400,0,
0,0,83,14,19,107,4,14,127,-9,24,112,3324500,0,
-9,-4,107,19,9,102,4,14,127,-9,24,112,3324600,0,
-9,-4,107,9,14,112,14,0,107,-9,9,112,3324700,0,
-29,0,98,9,14,112,9,0,122,-4,19,112,3324800,0,
-24,9,107,19,9,112,0,4,107,0,19,107,3324900,0,
-24,0,117,4,9,102,-9,4,102,-9,19,102,3325000,0,
-24,0,117,4,9,117,-9,4,102,-9,19,102,3325100,0,
-14,4,122,4,14,98,0,0,102,-9,19,88,3325200,0,
-4,0,166,14,19,117,9,4,127,4,29,98,3325300,0,
-19,0,102,14,19,117,9,4,102,-14,29,112,3325400,0,
-14,0,112,-4,24,107,14,4,107,-4,34,107,3325500,0,
-14,0,112,14,14,112,14,4,107,-4,34,107,3325600,0,
-9,-4,112,9,9,112,4,4,107,-4,19,112,3325700,0,
-9,-14,107,9,14,122,-4,0,137,-4,19,117,3325800,0,
-4,-19,102,9,14,122,-4,9,122,0,29,122,3325900,0,
-4,-19,102,0,24,107,9,4,117,0,29,122,3326000,0,
-4,-14,102,9,4,132,0,19,93,-14,29,112,3326100,0,
-14,4,88,-4,19,117,0,19,93,0,9,102,3326200,0,
-14,0,107,9,34,107,-4,14,122,-9,24,107,3326300,0,
-14,9,102,9,34,107,-19,24,132,-14,39,102,3326400,0,
-14,9,102,9,24,107,-9,9,102,-14,39,102,3326500,0,
-14,4,98,9,14,112,4,19,122,9,29,107,3326600,0,
-9,0,93,24,4,117,4,19,122,39,34,107,3326700,0,
-9,-4,102,0,19,112,14,9,112,0,24,132,3326800,0,
9,-4,107,0,19,112,-9,9,122,4,19,107,3326900,0,
9,-4,107,0,24,122,0,14,112,4,19,107,3327000,0,
-9,0,117,4,4,117,0,19,117,-9,24,127,3327100,0,
-19,-4,102,-4,24,93,0,19,117,0,9,88,3327200,0,
-9,-4,102,4,24,117,-9,14,132,-4,24,93,3327300,0,
-9,-4,102,4,24,117,0,4,112,-4,24,93,3327400,0,
-9,0,112,9,34,122,0,14,112,0,0,122,3327500,0,
-24,0,127,-9,24,107,-4,9,107,-14,39,112,3327600,0,
-19,-9,98,9,24,102,4,4,112,-9,19,93,3327700,0,
-9,-4,102,14,4,117,4,4,112,-9,39,112,3327800,0,
-9,-4,102,14,4,117,14,9,107,-9,39,112,3327900,0,
-19,9,88,4,14,112,19,9,93,0,14,98,3328000,0,
-9,-4,83,-4,19,137,14,9,88,-9,29,107,3328100,0,
-14,4,88,-9,9,112,0,9,142,-4,29,93,3328200,0,
-14,4,88,-4,29,107,0,9,142,4,14,102,3328300,0,
0,4,63,-4,29,107,-9,9,107,4,14,102,3328400,0,
-4,4,98,-4,29,122,-4,9,132,-9,19,88,3328500,0,
-9,-9,88,-4,24,112,-4,4,127,-9,24,127,3328600,0,
-14,-4,98,14,19,112,4,4,98,9,9,112,3328700,0,
-14,-4,98,9,14,98,4,4,98,0,19,112,3328800,0,
0,-4,102,9,14,98,0,9,137,0,19,112,3328900,0,
-24,9,98,14,14,102,-4,9,122,0,9,107,3329000,0,
-24,9,112,-9,49,127,-9,14,127,-4,19,112,3329100,0,
-24,9,112,9,19,102,0,19,107,4,34,102,3329200,0,
-9,-9,83,0,14,107,4,0,93,4,34,102,3329300,0,
-4,-9,98,0,14,107,4,0,93,-14,4,112,3329400,0,
-14,-4,83,24,19,117,9,9,117,-9,29,29,3329500,0,
-14,-4,102,-9,9,117,9,24,107,0,29,102,3329600,0,
-14,-4,102,9,39,112,14,0,122,0,4,117,3329700,0,
-14,-9,102,0,29,117,14,-4,112,0,4,117,3329800,0,
29,0,98,0,29,117,14,-4,112,-9,34,122,3329900,0,
-14,0,112,24,14,122,9,4,112,-4,-4,107,3330000,0,
-4,0,117,0,19,127,0,4,117,-4,4,107,3330100,0,
-4,0,117,9,19,137,9,9,102,0,9,107,3330200,0,
-4,4,107,0,19,112,14,4,127,0,9,107,3330300,0,
0,-4,98,0,19,112,14,4,127,4,4,98,3330400,0,
-14,-9,102,14,9,122,14,9,68,4,19,112,3330500,0,
-14,-9,102,-9,24,112,0,4,102,0,14,117,3330600,0,
19,-9,83,-4,19,117,0,4,107,0,14,117,3330700,0,
-4,-39,112,14,14,112,4,19,102,0,14,93,3330800,0,
-4,0,98,14,14,112,4,9,112,-9,34,112,3330900,0,
-14,-4,102,9,4,122,4,9,112,-9,19,98,3331000,0,
-14,-4,102,-29,39,142,14,4,117,-4,14,93,3331100,0,
-19,-4,98,-4,19,107,9,9,112,-4,14,93,3331200,0,
-4,0,102,0,14,127,9,-9,142,-4,24,102,3331300,0,
-14,9,107,0,14,127,-4,4,107,-14,29,117,3331400,0,
-14,9,107,4,4,122,-4,4,107,9,24,122,3331500,0,
4,29,102,-4,4,107,-4,14,107,-19,34,122,3331600,0,
-19,4,98,14,24,117,0,14,83,-19,34,122,3331700,0,
-14,0,98,4,19,117,-9,9,102,-19,29,88,3331800,0,
-24,4,102,4,19,117,0,14,117,-4,34,102,3331900,0,
-24,4,102,9,14,117,0,14,117,-14,39,112,3332000,0,
-19,14,102,14,9,78,0,24,122,-14,39,112,3332100,0,
14,0,88,-4,24,132,0,9,117,-14,49,107,3332200,0,
4,-9,93,4,24,107,14,14,98,4,34,107,3332300,0,
-4,0,107,4,24,107,9,4,112,0,29,107,3332400,0,
-4,0,107,9,4,117,9,14,122,9,29,102,3332500,0,
-4,0,98,0,19,63,9,14,122,9,29,102,3332600,0,
-4,4,98,4,19,102,-9,19,112,-4,24,102,3332700,0,
0,-4,98,0,9,98,-9,24,117,-4,49,93,3332800,0,
0,-4,98,0,9,98,-4,4,112,-4,19,93,3332900,0,
9,-14,102,24,9,93,0,9,112,9,19,88,3333000,0,
-24,0,88,14,4,63,0,9,112,9,19,88,3333100,0,
-4,4,112,4,4,107,0,19,83,4,24,127,3333200,0,
-9,-4,102,0,24,122,4,14,78,-14,24,107,3333300,0,
-9,-4,102,0,24,122,-9,14,107,4,24,88,3333400,0,
-9,-4,112,0,4,107,-4,14,132,4,24,88,3333500,0,
-19,0,98,14,4,29,-4,14,132,-14,34,117,3333600,0,
-14,0,107,0,24,102,4,9,142,-14,39,102,3333700,0,
-14,0,107,0,24,117,-14,9,117,-4,29,112,3333800,0,
-29,19,142,0,24,117,0,4,102,4,0,93,3333900,0,
-19,-4,112,24,14,117,0,4,117,4,0,93,3334000,0,
-14,4,98,0,29,93,4,9,127,0,19,107,3334100,0,
-4,0,102,0,19,107,4,9,127,24,4,98,3334200,0,
-4,0,102,-14,14,127,9,9,127,0,19,132,3334300,0,
-4,-4,107,-14,14,127,0,4,107,-9,19,93,3334400,0,
-4,-24,98,4,0,122,19,4,102,-9,19,93,3334500,0,
-4,-9,98,0,19,107,9,9,122,-14,24,122,3334600,0,
-4,-9,98,14,9,102,9,9,122,-9,29,98,3334700,0,
-9,-4,112,9,9,117,9,19,102,-4,34,83,3334800,0,
-4,0,102,9,9,117,0,24,112,-4,34,83,3334900,0,
-9,0,107,39,4,127,14,4,93,0,19,107,3335000,0,
-14,9,93,14,9,117,4,4,137,4,24,107,3335100,0,
-14,9,93,9,4,107,4,4,137,-9,29,112,3335200,0,
0,-9,98,4,24,102,9,14,112,-9,24,107,3335300,0,
9,-9,132,4,24,102,14,14,117,-9,24,107,3335400,0,
-9,4,127,-4,0,122,0,4,122,-9,9,117,3335500,0,
-4,-9,98,4,14,102,0,0,117,-9,29,112,3335600,0,
-4,-9,98,0,14,117,0,0,117,-9,29,88,3335700,0,
-9,-9,98,0,19,122,4,9,117,-9,29,122,3335800,0,
-14,0,102,0,19,122,9,4,93,-9,29,122,3335900,0,
-4,-9,88,4,29,112,0,19,98,0,19,102,3336000,0,
-4,-9,88,4,14,102,0,4,127,-9,9,132,3336100,0,
