-34,9,112,0,34,112,-9,0,122,-34,58,98,125,233,
-14,0,88,-9,19,107,-14,4,127,-14,34,122,-132,232,
-9,4,88,4,24,93,-4,14,117,-4,29,122,-24,232,
-9,4,88,0,34,102,0,4,122,-4,29,122,-95,232,
-9,4,93,0,34,102,0,4,122,-14,34,102,-62,232,
-19,9,107,4,34,117,-4,0,127,-14,34,117,153,232,
-14,4,102,-4,14,132,0,4,122,-14,19,122,-333,232,
-14,4,102,0,24,93,0,4,127,-14,19,122,-397,232,
-24,14,88,-4,19,98,-14,4,122,-14,34,88,-4,232,
-29,4,83,-4,19,98,4,9,107,-14,39,98,158,232,
-29,14,73,0,24,102,4,9,107,-24,34,107,-100,232,
0,4,98,-14,4,112,-9,19,122,-29,39,112,-132,232,
0,4,98,-4,24,102,-4,4,117,-29,39,112,122,232,
-14,4,107,-4,19,117,0,9,132,-9,44,93,11,232,
-9,9,102,-4,19,117,-4,9,132,-9,34,117,-409,231,
-24,14,102,4,29,117,-4,9,132,-9,29,112,88,231,
-24,14,102,0,9,98,0,9,117,-9,29,93,-242,231,
-14,14,117,-14,29,83,0,14,78,-9,29,93,-16,231,
-4,4,112,-4,24,112,-9,24,117,-14,39,88,-24,231,
-14,-4,93,-4,24,112,-4,24,112,-14,24,107,-595,230,
-19,4,93,0,34,122,-4,24,112,-14,24,112,-286,230,
-19,4,93,-9,24,102,-4,4,68,-14,24,112,-46,230,
-14,4,102,0,14,102,-4,4,107,-9,39,107,-37,230,
-4,0,102,0,29,93,-14,34,102,-14,39,102,45,230,
-19,4,102,0,29,93,4,4,102,-24,34,93,58,230,
-19,4,102,0,34,102,-4,4,93,-29,39,112,186,230,
-34,-4,93,9,-4,117,-4,4,93,-29,39,112,-143,230,
-14,-4,93,4,14,63,0,19,117,-4,39,117,17,230,
-24,0,98,0,34,102,-9,14,122,-4,19,112,116,230,
-14,9,98,0,34,102,0,9,112,-19,34,117,-128,230,
-14,9,98,0,19,122,-9,4,127,-14,39,107,-128,230,
-19,19,88,24,19,107,-9,4,127,-14,39,107,-1,230,
-34,9,122,-4,29,102,-4,4,132,-24,14,102,-227,230,
-39,9,107,-4,29,107,-14,4,127,-24,29,107,166,230,
-29,0,102,-4,29,107,-19,14,107,4,34,93,389,230,
-29,0,102,4,34,107,-4,19,112,-14,19,117,-79,230,
-19,14,98,4,-9,117,-4,19,112,-14,19,117,-255,230,
-9,4,98,4,24,112,0,0,122,-19,29,112,86,230,
-24,19,93,4,9,112,0,14,112,-14,24,98,-163,230,
-24,19,93,4,9,112,-4,14,122,-19,44,112,-4,230,
-19,19,83,-14,34,122,-19,14,117,-19,44,112,-173,230,
-4,29,98,24,19,102,4,14,117,9,34,112,130,230,
-9,24,107,0,19,98,4,14,117,-24,34,156,-88,230,
-24,29,98,4,24,102,-9,4,117,-29,29,107,-51,230,
-24,29,98,4,24,102,19,19,98,-19,39,117,-88,230,
-24,9,98,-9,39,112,-4,19,122,-19,39,117,22,230,
-4,-4,102,-4,0,137,-4,14,117,-19,24,112,-333,229,
-24,0,102,-4,14,117,-4,14,117,-14,39,93,-142,229,
-24,0,102,0,14,102,9,14,98,-14,34,122,39,229,
14,-9,98,0,14,102,0,9,98,-19,29,112,89,229,
-19,0,102,9,24,132,-4,24,117,-19,29,112,-206,229,
-24,19,93,4,9,102,0,9,112,-9,34,98,12,229,
-29,14,93,14,29,107,0,9,112,-14,39,117,207,229,
-29,14,93,4,29,102,-9,9,127,0,19,112,158,230,
-24,-4,93,4,29,102,9,14,117,0,19,112,89,230,
-29,0,102,4,44,102,0,19,127,-14,34,98,179,230,
-9,0,93,9,9,156,0,24,127,-4,29,122,-227,230,
-9,0,93,4,24,102,-4,0,117,-9,14,122,-142,230,
-9,0,53,4,19,107,-4,0,117,-9,29,117,-68,229,
-14,9,93,4,19,107,0,19,107,-9,29,117,-227,229,
-9,-4,98,4,24,137,9,29,107,-9,39,112,-222,229,
-19,4,93,-9,29,117,-4,9,122,-24,0,107,-100,229,
-19,4,93,4,34,102,-4,19,122,0,14,102,86,229,
-14,-4,102,-4,14,107,-4,19,122,-9,24,102,-355,229,
-9,0,112,-4,14,107,29,9,117,-9,24,102,-29,229,
-14,4,117,0,39,112,0,9,83,-4,24,107,-79,229,
-14,4,117,4,24,132,-9,19,117,-29,39,117,179,229,
-19,19,102,19,9,107,-4,9,122,-9,24,107,76,229,
-9,-9,112,14,9,102,-4,9,122,-9,24,107,-88,229,
-9,-4,102,14,9,102,-14,14,107,-14,24,122,45,229,
-14,14,93,0,29,132,-4,14,122,-4,39,98,12,229,
-14,14,93,0,29,98,-24,14,122,-19,34,112,102,229,
-9,-4,112,0,24,107,-29,34,122,-24,29,117,205,229,
-19,0,98,4,24,127,4,19,117,-24,29,117,-255,229,
-24,-9,102,4,24,127,4,19,117,-29,24,107,-256,229,
-9,19,102,-4,44,107,-19,19,122,-14,34,117,61,229,
-9,19,102,4,9,112,-14,44,156,-19,39,102,-73,229,
-34,9,88,-4,19,107,0,14,151,-9,39,117,89,229,
-24,0,93,4,44,107,-4,0,117,-9,39,117,412,229,
-9,4,93,4,44,107,-4,0,117,-14,34,132,244,229,
-9,4,93,-4,34,137,0,-14,132,-19,39,83,289,230,
-39,29,102,0,29,112,-9,14,112,-9,34,107,-68,229,
-29,14,68,-4,24,112,-9,19,132,-19,34,98,-114,229,
-9,9,78,-4,29,112,-4,4,122,-19,34,98,-68,229,
-9,9,88,-4,29,112,-4,4,122,-24,34,107,-18,229,
-9,9,88,-9,44,112,4,4,112,-29,39,112,420,230,
-24,4,98,-14,29,112,-14,19,127,-9,39,122,-51,230,
-19,0,98,-4,24,107,0,14,122,-9,39,122,89,230,
-19,14,93,4,34,112,-9,14,122,-14,24,112,-24,230,
-19,14,93,4,34,112,0,4,117,0,39,112,207,230,
-19,29,93,-9,19,88,0,4,117,-4,29,112,76,230,
-9,9,112,-4,29,112,0,14,127,-14,39,102,-10,230,
0,-4,98,0,19,98,9,9,132,-14,39,102,236,230,
-4,-9,83,0,14,122,-19,4,122,-19,29,93,293,231,
-4,-9,83,0,14,122,-9,14,107,-14,44,112,186,231,
4,-14,93,-14,34,98,-9,14,107,-34,29,107,373,231,
0,9,88,-4,14,93,-4,9,93,-29,29,107,-132,231,
-9,-4,93,-9,34,107,0,9,117,-29,29,107,299,231,
-9,-4,93,-9,29,107,4,4,112,-14,39,107,265,232,
-19,-4,112,-9,29,107,4,9,112,-14,39,102,235,232,
-24,0,93,0,24,122,4,9,112,-9,34,102,139,232,
-14,0,98,0,14,102,-4,4,107,-9,34,102,-18,232,
-9,4,78,-9,19,107,-4,4,102,-14,-4,98,-178,232,
-9,4,78,4,19,127,-4,9,122,-14,24,112,-65,232,
-19,4,93,0,19,112,-14,19,112,-24,34,98,-16,232,
-14,9,78,0,19,112,-9,14,117,-19,29,132,-114,232,
-19,0,73,0,19,107,-9,14,117,-19,29,132,-178,231,
-24,4,83,0,24,112,-14,9,127,-29,44,98,165,231,
-24,4,83,-4,14,98,-14,9,93,-14,0,112,-99,231,
-14,-9,102,0,34,117,-14,19,102,-19,29,117,130,232,
-9,-9,102,0,34,117,0,4,112,-14,24,107,-46,231,
-14,4,98,9,24,107,0,4,112,-14,24,107,-137,231,
-14,4,98,-9,29,102,-14,4,117,-14,9,117,-319,231,
-24,9,107,9,19,112,-14,19,98,-29,29,117,-37,231,
-19,9,122,9,4,112,-9,14,107,-14,39,102,-10,231,
-4,4,98,9,4,112,9,14,122,-14,39,102,-409,231,
-14,0,93,0,34,107,9,14,122,-14,39,102,-1,231,
-14,0,93,-14,34,112,0,9,112,-14,39,107,80,231,
-9,4,102,19,19,112,9,14,112,-14,39,107,12,231,
-19,0,107,9,9,107,9,14,122,-19,39,98,-409,230,
-24,0,102,9,9,107,9,0,122,-19,39,98,-163,230,
-24,0,102,4,24,102,0,0,112,-14,14,122,12,230,
-24,24,127,-4,24,122,0,0,112,-29,34,122,-256,230,
-9,0,161,-4,29,122,4,19,112,-24,34,112,158,230,
-24,4,107,0,14,112,4,9,102,-29,39,107,-68,230,
-14,9,88,0,14,112,-4,14,122,-29,39,107,-51,230,
-14,9,88,9,14,122,0,19,132,-14,39,122,-291,230,
-24,9,107,-4,19,112,0,19,132,-24,34,93,-333,229,
-29,4,107,-4,24,102,-4,49,117,-14,44,93,-242,229,
0,4,98,0,19,122,-14,24,112,-29,34,98,158,229,
0,4,98,0,19,122,0,19,127,-29,34,98,-60,229,
-14,4,63,0,19,107,-9,14,122,-24,39,132,76,229,
-19,4,98,-9,9,117,-9,24,122,-9,19,117,-446,229,
-19,4,102,14,24,127,-9,24,122,-34,39,112,215,229,
-24,0,93,0,19,107,-4,14,117,-34,39,112,53,229,
-24,0,93,0,19,107,-9,9,102,-39,29,98,130,229,
-14,14,98,0,0,117,9,19,112,-9,29,88,-114,229,
-4,14,83,-14,19,107,0,14,102,-14,29,93,-65,229,
-14,14,78,9,53,98,0,14,102,-24,44,88,278,229,
-14,4,88,0,34,112,-4,24,107,-24,44,88,86,229,
-14,4,88,0,34,112,14,19,107,-19,29,107,45,229,
-4,9,102,9,19,107,0,9,117,-4,34,112,-191,229,
-14,4,102,-9,34,132,-9,19,112,-14,39,107,-286,229,
-9,0,93,-9,19,117,-9,19,112,-29,39,93,-46,229,
-9,0,93,0,24,127,-29,34,98,-29,39,93,213,229,
4,9,93,0,24,127,-14,9,102,-24,34,93,285,229,
24,-9,102,4,24,102,-14,24,122,-24,39,88,499,230,
-19,14,112,-4,14,112,-9,19,98,-24,34,117,-397,229,
-24,14,98,9,58,117,-14,19,132,-24,34,117,102,230,
-24,14,98,9,14,112,-14,19,132,-19,39,142,-164,229,
-29,4,98,9,14,112,-4,4,127,-9,29,102,166,230,
-9,9,98,14,19,112,-24,19,112,-14,34,98,103,230,
-24,9,102,-29,34,137,-24,29,112,-19,24,112,-164,229,
-24,9,102,-4,0,112,-9,9,112,-19,24,112,-178,229,
-24,-4,102,0,24,112,-9,9,112,-9,34,102,236,230,
-14,-4,88,0,24,112,-9,14,137,-14,34,83,-68,229,
-14,4,93,0,24,107,-19,0,161,-29,39,98,348,230,
-9,9,78,-9,34,102,9,0,98,-14,29,107,213,230,
-9,9,78,0,34,98,14,9,93,-14,29,107,102,230,
-14,4,78,4,14,102,14,9,93,0,39,112,109,230,
-29,0,88,4,14,102,-4,4,127,-14,39,117,188,230,
-14,0,98,-4,39,112,0,9,122,-4,34,117,181,231,
-14,0,98,-29,49,161,0,14,112,-4,34,117,420,231,
-19,0,132,-4,14,117,-14,9,117,-14,44,112,75,231,
-9,4,102,-9,14,112,-14,4,122,-14,39,112,-37,231,
-29,9,102,-9,14,112,-14,4,122,-19,24,107,-137,231,
-14,4,98,0,14,117,-9,9,117,-24,24,117,-50,231,
-14,4,98,-24,14,107,-4,4,127,-24,24,117,81,231,
-19,9,107,0,24,107,-9,14,127,-14,24,88,-114,231,
-24,0,107,0,19,117,-24,19,117,-19,68,117,323,231,
-14,0,93,0,19,117,-24,19,117,-24,29,122,117,231,
-14,0,93,0,29,102,-9,4,122,-24,29,127,186,231,
-4,9,78,-4,-29,98,-4,14,83,-24,29,127,39,232,
-24,9,102,-9,14,107,-4,14,117,-14,29,122,-178,231,
-4,0,107,-4,19,112,-4,24,112,14,24,112,-355,231,
-24,9,93,-4,19,112,-4,24,112,-24,39,117,-487,230,
-24,9,93,0,14,98,-14,29,68,-29,34,107,-242,230,
-19,9,112,9,63,98,-14,14,107,-29,34,107,411,231,
-24,14,122,4,29,107,0,4,117,-14,39,112,75,231,
-9,0,122,0,19,107,-4,14,112,-14,39,112,-10,231,
-4,-4,98,0,19,107,-19,24,98,4,34,107,117,231,
-4,-4,98,24,29,107,-19,24,98,4,34,107,335,231,
-9,4,93,0,19,147,-4,9,112,19,14,132,-18,231,
0,4,98,-4,29,107,-24,9,127,0,24,161,-51,231,
4,19,98,-4,39,98,-14,9,137,-24,39,112,310,231,
4,19,98,-4,39,98,-19,9,122,-14,29,117,220,232,
-19,24,98,-4,24,73,-19,9,122,-14,29,117,-242,231,
-14,49,93,0,29,102,-9,4,107,-9,29,102,53,231,
-24,9,112,-4,39,112,-24,24,102,-39,34,142,199,232,
-14,-4,93,-4,29,98,0,14,117,-9,24,88,-37,232,
-14,-4,93,-4,29,98,-9,4,117,-24,29,102,153,232,
-29,19,98,24,29,88,-9,4,117,-24,29,102,153,232,
-4,0,102,9,14,93,-29,9,112,-14,24,102,216,232,
-9,0,88,-4,14,102,-9,4,117,0,29,122,12,232,
-9,0,88,9,19,127,4,9,117,-9,34,107,-164,232,
19,-4,98,9,19,127,4,14,98,-9,34,107,213,232,
-9,9,102,-4,39,73,19,0,112,-9,14,156,17,232,
-4,-4,102,-14,19,93,19,0,112,-24,29,107,467,233,
-14,9,98,-4,29,98,0,0,117,-9,4,102,-201,232,
-14,9,98,4,9,112,4,9,107,-14,29,107,-664,232,
-14,4,93,4,9,112,-4,14,127,-14,29,107,-333,231,
-29,4,98,4,29,88,-4,9,122,-19,39,107,186,232,
-9,4,112,-4,24,112,-4,9,122,-24,29,78,-88,232,
-9,4,112,4,29,107,9,9,102,-24,34,102,139,232,
-9,0,88,4,19,107,29,-9,117,-9,29,88,117,232,
-14,9,102,4,19,107,-4,9,98,-9,29,88,-73,232,
9,-9,98,-4,19,73,-9,14,102,-14,39,102,249,232,
-14,0,93,0,19,112,-9,14,102,-19,29,127,-24,232,
-14,0,93,-9,24,107,-19,29,117,-4,34,122,-37,232,
-19,0,78,-9,24,112,-24,9,117,-4,34,122,252,232,
-9,4,73,-9,24,112,-4,9,122,-14,24,107,-88,232,
-14,9,102,-4,19,73,-19,19,112,-19,44,107,12,232,
-14,4,98,4,19,112,0,24,132,-14,29,102,-397,232,
-14,4,98,0,19,102,0,24,132,-24,44,107,-178,232,
-19,19,83,4,24,107,4,9,122,-24,44,107,-256,231,
-19,4,98,4,24,107,0,14,122,-19,29,88,-242,231,
-24,9,83,0,9,68,-4,14,112,-24,68,117,-307,231,
-24,9,83,-19,19,107,4,9,107,-24,39,112,-31,231,
-9,-4,102,-9,19,112,4,9,107,-14,34,102,139,231,
-9,-9,112,-4,24,122,4,19,117,-14,34,102,75,231,
-9,14,98,-4,24,122,4,14,88,-14,29,107,-114,231,
-9,14,102,-4,24,112,-14,14,112,-19,49,117,90,231,
-9,14,102,-9,24,112,-14,14,112,-4,24,112,-227,231,
-19,14,117,9,14,117,-14,14,112,-19,39,102,-283,230,
-24,19,112,4,29,122,-4,4,88,-19,39,102,26,230,
-19,4,107,4,29,122,4,14,117,-14,29,112,-206,230,
-19,4,107,4,29,102,-9,9,98,-9,44,117,266,230,
-44,4,117,9,4,107,-4,4,107,-19,24,107,-51,230,
-19,0,137,4,34,102,4,14,117,-19,24,107,-346,230,
-4,0,107,4,9,98,4,14,117,4,24,98,-318,230,
-14,4,102,-4,19,102,-14,14,127,4,19,88,-24,230,
-14,4,102,-4,19,102,-34,19,127,-9,39,107,135,230,
-19,4,98,4,29,107,0,9,127,-14,19,107,-100,230,
-9,4,83,0,29,107,0,4,112,-14,19,107,-206,230,
0,4,107,0,39,112,0,4,112,0,9,102,-410,229,
0,4,107,-4,14,122,-4,4,122,-14,34,122,-109,229,
-14,34,107,-4,14,122,4,-9,156,-14,29,102,-9,229,
0,14,102,0,19,88,-9,19,127,-14,24,107,-178,229,
-14,9,98,-4,34,117,-9,9,117,-14,24,107,-206,229,
-19,4,102,0,29,122,-9,9,117,-9,29,117,117,229,
-19,4,102,4,24,107,0,-19,112,-4,29,107,245,229,
4,-9,98,4,24,107,-14,14,98,-9,34,117,320,229,
19,-9,112,0,14,117,0,4,112,-9,34,117,128,229,
-9,-4,93,-9,24,117,-4,9,102,-24,34,58,172,230,
-9,-4,93,4,24,107,9,-4,122,-19,39,112,240,230,
-14,0,93,0,14,117,9,-4,122,-24,39,122,194,230,
-24,4,107,0,14,117,-4,9,117,-29,39,102,-68,230,
-9,-9,93,0,9,98,-14,19,117,-29,39,102,220,230,
-19,4,93,-4,34,122,0,34,122,-9,39,127,-68,230,
-19,4,93,0,24,117,-4,9,132,19,-4,117,194,230,
-24,-4,102,0,19,122,-4,9,132,-29,39,147,58,230,
-29,4,93,0,19,122,0,14,127,-24,44,132,-173,230,
0,-14,68,4,19,112,-4,9,142,-24,44,132,407,231,
-14,4,98,-4,24,102,0,14,117,-9,34,107,-46,231,
-14,4,98,0,34,102,4,4,122,0,39,102,235,231,
-14,-9,93,9,14,112,4,4,122,-19,39,122,89,231,
-9,0,88,9,14,112,9,9,132,-14,39,112,-173,231,
-14,9,107,0,24,107,-4,0,107,-14,39,112,-114,231,
-14,9,107,-19,39,117,-4,0,117,-24,39,102,327,231,
-14,14,112,0,19,117,-14,9,107,-14,29,93,-242,231,
-19,44,117,0,24,107,-9,9,117,-4,39,102,199,231,
-19,4,98,0,24,107,-9,9,117,-4,39,102,199,231,
-24,4,102,9,19,112,-19,14,117,0,39,93,362,231,
-24,4,102,-9,24,102,-9,9,102,-29,29,117,-201,231,
-19,0,107,0,29,107,-14,14,107,-14,29,102,94,231,
-24,-9,107,0,34,117,0,4,112,-24,29,98,-164,231,
-14,14,88,0,34,117,0,4,112,-24,29,98,-100,231,
-14,14,88,-4,24,112,-4,4,88,-14,29,107,-409,231,
-19,29,127,-29,39,122,-14,14,83,-34,49,132,188,231,
-24,14,171,4,19,102,-14,0,112,-24,29,102,-132,231,
-4,0,107,9,24,117,0,19,112,-14,29,102,26,231,
-9,0,107,9,24,117,0,19,112,-14,29,102,-37,231,
-9,0,107,0,29,122,-4,9,88,-4,34,112,58,231,
-19,9,88,4,14,98,-4,24,107,-14,34,107,-227,231,
0,9,78,0,24,102,0,14,107,-19,34,88,-88,230,
0,4,83,-9,24,107,-4,19,107,-19,34,88,66,231,
0,4,83,-9,24,107,0,19,127,-14,9,117,39,231,
-4,-4,93,0,14,93,0,19,127,0,24,112,-355,230,
-19,-9,102,-4,0,117,0,9,112,-9,34,102,-37,230,
-14,9,98,-4,19,93,-19,19,98,-19,29,107,-114,230,
-24,19,88,0,14,102,-9,14,98,-19,29,107,-178,230,
-24,19,88,0,14,102,-9,14,117,-24,39,117,-255,230,
-14,9,88,0,19,117,-9,14,117,-14,39,83,-191,229,
-24,19,93,4,29,117,-14,24,102,-14,44,117,81,230,
-4,4,107,4,24,102,-14,24,68,-9,29,102,-46,229,
0,4,102,-4,29,112,-14,19,98,-9,29,102,26,230,
0,4,102,-4,29,112,-9,9,117,-24,39,122,249,230,
-14,4,93,0,39,117,-9,9,117,-14,34,98,-1,230,
-24,4,102,9,-4,107,4,14,88,-24,44,117,-222,230,
-24,14,93,-4,19,107,-4,9,107,-24,44,117,-410,229,
-24,14,93,9,24,112,-9,9,112,-34,29,127,81,229,
-19,24,93,9,24,112,-19,24,107,-19,39,112,-327,229,
-14,0,93,-4,34,98,0,4,137,-14,34,112,-32,229,
-24,19,78,49,4,127,0,4,137,-24,34,102,160,229,
-24,4,88,0,19,107,-4,9,122,-24,34,102,-206,229,
-24,4,88,-4,24,102,-9,19,117,-24,19,117,-510,228,
-24,4,102,-4,24,102,-14,14,122,-9,49,93,229,229,
-24,4,88,34,14,102,-4,14,117,-14,34,112,209,229,
-14,4,93,-4,34,122,-4,14,117,-19,34,107,-132,229,
-14,4,93,-9,19,112,-19,29,137,-19,34,107,-178,228,
-24,0,112,4,24,107,-14,14,127,-9,39,98,293,229,
-29,4,122,4,24,107,-9,9,112,-24,39,107,135,229,
-14,0,98,0,19,78,9,14,107,-29,24,112,39,229,
-19,4,98,-4,68,93,9,14,107,-19,39,112,196,229,
-19,4,98,-4,24,102,-14,19,127,-19,39,112,-137,229,
-14,-14,98,0,14,112,-9,14,127,-24,39,117,186,229,
-19,-4,107,0,14,112,9,4,117,-9,19,117,39,229,
-4,-9,93,14,34,88,-4,9,107,-14,24,112,284,229,
-4,-9,93,14,9,127,-9,9,122,-14,24,112,166,230,
-14,9,122,-4,14,93,-9,9,122,0,44,107,11,230,
-29,4,93,-4,24,127,14,4,107,-24,39,102,207,230,
-19,9,98,-4,24,127,4,4,112,-9,24,107,39,230,
-14,14,98,0,14,122,9,9,107,-19,29,107,-291,230,
-14,14,98,-4,19,93,0,19,117,-19,29,107,-291,229,
-19,9,88,-4,29,122,0,19,117,-24,39,112,-46,229,
9,4,88,9,29,107,4,19,107,-34,14,107,143,229,
0,4,73,9,29,107,-4,44,127,-19,34,107,166,230,
-9,0,88,-24,34,137,-14,14,117,-9,34,88,-37,230,
-9,0,88,0,29,98,-14,14,102,-9,34,88,-18,230,
-19,9,112,14,14,117,-14,14,102,-19,39,112,-95,229,
-14,4,107,0,24,117,-14,34,122,-19,34,112,-242,229,
-19,4,93,0,24,117,-4,14,127,-19,29,112,-242,229,
-19,4,93,-34,29,107,4,9,107,-19,29,112,117,229,
-9,24,107,9,19,88,-4,9,122,-14,9,112,-397,229,
-9,19,102,-14,24,102,0,9,117,-29,34,112,102,229,
-14,24,102,4,24,117,0,9,117,-24,34,112,-255,228,
-24,-4,107,4,24,117,-4,9,107,-19,29,102,86,229,
-24,-4,107,-14,0,156,-29,19,98,-19,29,102,-178,228,
-9,0,93,9,19,107,-9,0,127,-9,19,112,-46,228,
-9,0,88,4,24,102,0,24,98,-19,39,122,12,228,
0,4,93,-4,29,112,0,24,98,-24,19,107,25,228,
0,4,93,-4,29,112,-24,24,122,-9,39,107,166,229,
-44,9,102,0,14,117,-14,9,161,-9,39,107,235,229,
-14,4,88,4,29,122,0,4,132,-14,39,107,-65,229,
-24,0,88,-4,19,117,-14,19,122,-14,29,112,-9,229,
-24,-4,83,-14,24,112,-14,19,122,-14,29,117,-158,229,
-24,-4,83,-14,24,112,-9,9,117,-14,29,117,86,229,
-24,14,93,-9,39,107,-9,9,117,-14,34,122,-64,229,
-9,-4,93,14,14,127,-9,-9,112,-14,39,98,323,229,
-19,4,93,9,34,117,-9,19,117,-24,34,117,135,229,
-19,4,93,0,19,112,-14,29,117,-9,34,98,-65,229,
-14,0,58,0,19,112,-14,29,117,-9,34,98,-88,229,
-24,4,88,-4,14,102,-9,19,112,-19,29,112,-227,229,
-19,4,93,4,24,93,-4,14,112,-9,39,117,117,229,
4,0,98,0,24,117,-14,9,117,-14,34,98,293,229,
4,0,98,4,19,107,-4,4,112,-19,29,107,244,229,
-9,-4,88,4,19,107,-4,4,112,-19,29,107,153,229,
-9,9,98,-9,24,112,-9,29,107,-4,29,117,-551,229,
-24,4,93,4,14,107,-14,9,151,-9,39,117,199,229,
-24,4,93,0,34,117,0,4,117,-9,29,117,17,229,
-24,4,88,9,19,102,-4,9,122,-14,39,107,158,229,
-14,-4,102,9,19,102,-4,9,122,-14,39,107,17,229,
-14,-9,98,9,19,88,-9,9,53,-9,29,112,176,229,
-29,4,102,0,14,102,-14,9,112,-4,24,93,125,230,
-29,4,102,0,19,122,0,19,117,-24,39,112,-242,229,
-14,0,112,0,39,122,-4,9,112,-24,39,112,214,230,
-44,24,127,4,19,102,0,14,122,-9,34,98,52,230,
-19,14,102,4,19,102,0,14,122,-14,29,137,-242,229,
-19,4,98,-4,19,93,-4,4,112,-19,29,102,-360,229,
-19,4,98,0,24,102,-14,9,117,-4,24,78,137,229,
-9,9,88,4,9,107,-4,4,112,-4,24,78,-291,229,
9,-4,88,4,34,102,-14,14,122,4,14,117,-73,229,
-14,19,107,4,34,102,-14,14,122,0,9,122,24,229,
-14,19,107,4,39,117,-29,14,112,-24,14,93,-37,229,
-4,9,88,-4,24,107,0,9,117,-14,19,102,-114,229,
-24,9,88,4,24,107,-9,14,127,-14,19,102,-65,229,
-14,4,98,4,4,112,4,9,122,-24,44,102,-346,228,
-19,24,83,4,4,112,4,9,122,-24,39,112,-132,228,
-19,24,83,-14,29,102,0,4,122,-9,29,98,12,228,
-14,9,98,0,24,102,-9,24,132,-9,29,98,-178,228,
-9,0,102,-4,9,102,9,0,127,-29,24,122,166,228,
-4,14,98,0,19,98,9,4,112,-19,34,117,45,228,
-4,14,98,0,19,98,9,0,127,-29,44,102,207,228,
19,-9,93,-9,29,107,9,0,127,-14,39,107,617,229,
-4,4,102,9,39,132,4,9,112,-14,39,107,186,229,
-14,-4,88,14,19,132,14,14,127,-9,19,102,-319,229,
-4,-4,112,9,14,102,-14,19,117,-19,34,107,215,229,
-4,-4,112,9,14,102,-19,14,112,-24,34,88,331,229,
-19,9,98,-4,29,107,-19,14,112,-24,24,122,-24,229,
-24,4,98,14,39,122,4,34,102,-24,24,122,-128,229,
-19,9,98,-9,29,122,-4,4,112,-14,39,132,52,229,
-19,9,98,4,29,112,-9,14,102,-34,39,102,215,230,
-14,4,98,4,29,112,0,19,112,-34,44,107,180,230,
-24,0,98,4,29,122,0,19,112,-34,44,107,122,230,
-14,4,93,4,19,93,-9,4,93,-24,39,112,188,230,
-19,14,98,4,24,102,4,9,112,-24,39,107,-222,230,
-19,14,98,0,19,112,4,9,102,-4,14,102,-242,230,
-19,9,98,0,19,112,-14,9,117,-9,34,107,76,230,
-14,-4,68,-4,24,107,-14,19,117,-9,34,107,45,230,
-24,4,83,9,44,107,-14,19,117,-24,39,107,117,230,
-9,0,88,0,9,112,-14,19,142,-14,39,83,-24,230,
-9,0,88,0,19,112,-19,29,147,-14,39,137,17,230,
-24,14,98,0,19,112,4,9,147,-9,34,107,-51,230,
-24,14,102,-4,34,112,-9,9,117,-9,34,107,102,230,
-9,9,88,-4,29,88,-9,9,117,-24,34,122,102,230,
-9,9,88,0,19,112,-4,-19,132,0,24,102,81,230,
-24,19,112,0,19,117,0,0,127,-19,39,117,-382,230,
-24,-29,102,0,19,117,-14,24,112,-19,34,122,155,230,
-29,9,112,-4,19,107,0,0,122,-19,34,122,26,230,
-9,-4,102,19,24,98,0,0,122,-19,24,117,277,230,
-9,-4,102,9,9,117,9,14,98,-14,29,102,-284,230,
-4,-9,98,0,14,127,-4,9,107,-24,29,112,143,230,
0,-4,112,0,14,127,-14,19,127,-24,29,112,166,230,
-9,4,98,-4,29,127,4,4,127,9,34,93,277,230,
-9,4,98,0,19,73,-9,4,127,-19,29,147,76,230,
-39,14,117,-4,4,117,-9,4,127,-4,24,107,116,231,
-14,-4,142,4,24,112,-4,9,98,-19,34,102,122,231,
-14,4,102,4,24,112,-4,24,68,-19,34,102,-73,231,
-9,4,88,0,24,98,-4,9,117,-29,49,112,235,231,
-9,4,88,19,19,107,-4,4,122,-9,34,127,17,231,
-9,0,78,9,19,107,-4,4,122,4,34,93,248,231,
-4,-4,98,-4,24,117,4,4,117,-9,39,102,186,231,
-14,14,102,-4,24,117,-4,9,122,-9,39,102,-222,231,
-14,14,102,-19,44,127,-9,9,102,-9,39,122,155,231,
-14,24,93,-9,29,78,-19,19,107,-14,34,112,-333,231,
-24,4,93,0,34,83,-19,19,107,-29,34,117,135,231,
-19,4,102,9,24,102,4,9,112,-29,34,117,53,231,
-19,4,107,9,24,102,-4,14,127,-14,44,137,135,231,
-19,4,107,-4,24,102,-19,19,107,-9,34,122,88,231,
-19,14,98,-9,58,127,4,0,137,-29,39,112,412,232,
0,-4,78,14,14,112,-4,4,127,-24,39,107,398,232,
9,-4,93,4,34,117,-4,4,127,-24,39,107,499,233,
9,-4,93,4,34,117,0,9,122,-19,24,107,263,233,
-4,0,98,0,34,122,19,0,122,-39,29,112,530,233,
-9,-4,88,-4,24,122,0,4,117,-14,34,112,91,234,
-9,4,88,9,14,112,-9,9,122,-19,24,93,39,234,
-24,19,93,0,24,117,-9,9,122,-19,24,93,-178,233,
-24,19,93,0,24,117,14,-9,122,-19,9,122,-88,233,
-24,14,98,-14,24,122,0,0,122,-19,39,98,103,233,
-24,0,112,0,63,93,4,14,107,-14,34,107,265,234,
